,evals,X,fX
679,679,[ 9.32342628 -6.94840223 -9.11647517  9.39139354],[-295.84271267]
680,680,[ 8.72184737  6.96468582 -9.69354298  8.79775819],[-244.67367927]
681,681,[ 7.96868117 -8.38298284 -9.25027648  5.94366859],[-146.53831564]
682,682,[ 9.46358636 -8.09391473 -9.06811709  9.77253224],[-288.12195813]
683,683,[ 0.85320797 -9.79951247 -9.87782418  8.68062013],[-281.82883839]
684,684,[ 9.21813697 -8.55403486 -9.68541521  5.65750099],[-243.83252323]
685,685,[ 8.7818029  -8.42544548 -8.99755094  9.47543349],[-233.2023838]
686,686,[ 9.1051875  -9.05710352 -5.45222865  9.83891568],[-271.0732802]
687,687,[ 9.69346354 -9.57466425 -4.86627609  9.76472084],[-337.83938238]
688,688,[ 7.87415975 -5.57228957 -9.8074649   8.88271875],[-207.93634394]
689,689,[ 8.6495554  -7.63209997 -9.45020865  9.67995438],[-260.16716483]
690,690,[ 8.12881911  8.38469223 -9.93984263  9.37696335],[-236.96889935]
691,691,[ 9.54059931  9.37659457 -8.08803779  9.32641169],[-296.67557588]
692,692,[ 9.65624181 -8.18763964 -7.80281075  9.62648711],[-230.109553]
693,693,[ 9.78276801 -8.88108507 -8.45027982  8.49191009],[-213.48350018]
694,694,[ 9.49674387 -9.41251991 -9.62983468  3.8489508 ],[-299.61146678]
695,695,[ 8.79466818 -6.20734842 -9.6192603   9.42996959],[-299.47578164]
696,696,[ 9.08879981 -8.80132782 -8.85230519  9.11008331],[-242.47666866]
697,697,[ 9.23957964  8.92226288 -9.41280534  8.16068693],[-243.74945461]
698,698,[ 6.74320319  9.5859651  -8.50592765  9.3441675 ],[-262.84558635]
699,699,[ 9.17449051 -9.26665325 -8.00198849  9.68183859],[-275.90211171]
700,700,[ 8.11138123  4.02708251 -9.32350064  9.65194091],[-207.64873325]
701,701,[ 9.55799987  9.27103957 -7.26383174  8.13228346],[-212.71261173]
702,702,[ 7.39417951  9.67357671 -8.4348434   9.98534759],[-269.60538344]
703,703,[ 9.9338804   6.72513896 -9.10565974  7.3816895 ],[-241.39708258]
704,704,[ 8.8290115   9.63793491 -9.20271037  7.21544789],[-268.15411146]
705,705,[ 8.79821199  9.51673327 -9.52495651  9.75935041],[-366.69821275]
706,706,[ 9.76247833  8.80433744 -9.50230029  9.08532261],[-320.68867318]
707,707,[ 7.49960737 -9.17350545 -8.82479478  9.72383556],[-240.17046266]
708,708,[ 8.04726345 -7.52411779 -7.82701224  9.71217198],[-147.18153772]
709,709,[ 8.68310598 -7.59424909 -7.50501908  9.52718543],[-171.26871204]
710,710,[ 9.42585599 -9.38895312 -8.31036917  4.6443971 ],[-219.44364718]
711,711,[ 2.03513486 -9.83208908 -9.55213356  7.8194985 ],[-241.47684318]
712,712,[ 6.40995101 -9.73710108 -9.27604323  5.36849505],[-267.49199042]
713,713,[ 6.96777388 -8.77633002 -9.65847961  9.86199991],[-271.6221242]
714,714,[ 9.58189188 -7.84243487 -8.17078865  5.52185837],[-160.95430932]
715,715,[ 8.96458843 -9.2108318  -9.95105899 -7.62521964],[-281.34566658]
716,716,[ 5.69882583 -9.70775624 -8.96010369  8.9019499 ],[-275.7593768]
717,717,[ 9.21178138 -8.84955691 -8.60451227  6.25697248],[-197.100805]
718,718,[ 6.86094323 -7.54612742 -9.93772098  9.39208172],[-245.06498145]
719,719,[ 5.07337008 -8.5991505  -9.9204938   9.00836197],[-223.01569068]
720,720,[ 9.4810966  -8.77986742 -9.8202228   4.13314131],[-248.28361537]
721,721,[ 9.3532033  -8.76219545 -6.56421156  9.94481614],[-266.97666958]
722,722,[ 8.98136022 -9.24753712 -8.87838996  9.10346354],[-275.07250071]
723,723,[ 9.43983899 -9.741115   -7.59405547  8.01096558],[-238.24043878]
724,724,[ 9.68251963 -8.27625973 -9.17235744  6.88460601],[-221.71060686]
725,725,[ 9.25692513 -9.60990864 -9.80657618  8.97030377],[-370.00235192]
726,726,[ 7.4491005  -9.05693384 -9.93071004  8.95233577],[-242.23422203]
727,727,[ 9.47427839 -9.69482873 -9.00443121  8.86405697],[-340.14453772]
728,728,[ 9.95900683 -8.99122429 -7.24920507  9.93179237],[-286.6418768]
729,729,[ 9.69598657 -9.97536015 -9.83135318  4.21898767],[-356.33089596]
730,730,[ 3.77363081  8.17078054 -9.94011764  9.90344022],[-238.35446785]
731,731,[ 4.12344844  8.53521297 -9.52669734  9.93401587],[-239.69621462]
732,732,[ 9.16254742  8.38264025 -8.27676365  9.29530272],[-206.74855308]
733,733,[ 9.02516014  5.9280075  -9.77563317  9.64229077],[-327.97804501]
734,734,[-8.95969919  9.90045497 -8.7335442   8.34990982],[-255.77751731]
735,735,[ 9.85481882  9.47120334 -9.74589071  7.38223775],[-330.13501124]
736,736,[-9.01468298  9.24176845 -8.80065534  9.80397567],[-292.74728624]
737,737,[ 7.87216547  9.36746071 -9.93590172  9.55335881],[-311.87370917]
738,738,[ 8.28418309  6.39648787 -9.97665564  9.58379425],[-284.55848246]
739,739,[ 7.66638074  7.33863058 -9.36218358  9.63078255],[-230.9142577]
740,740,[ 8.85086103  6.58456325 -8.24750611  9.63177476],[-229.09674764]
741,741,[ 9.0348889   4.91983895 -9.74967967  9.57330914],[-289.26586936]
742,742,[ 9.32457596  9.63694453 -9.73025477  6.38255687],[-347.75174838]
743,743,[ 9.72901243  5.70141087 -9.47828843  8.38157591],[-269.46856932]
744,744,[ 8.68438157 -8.39826571 -9.89163251  9.95552081],[-280.18994518]
745,745,[ 8.95615554  9.9881853  -8.95244319  7.75026712],[-276.11421301]
746,746,[ 9.50605346  7.7797952  -8.20047964  8.78803409],[-185.02212088]
747,747,[9.67293653 9.53593229 9.42679356 8.33725515],[-338.38472605]
748,748,[ 8.7348675  -9.23680257 -8.59560745  9.59588096],[-264.8561851]
749,749,[ 8.31770484  9.95671897 -8.94563853  9.16168424],[-303.49887323]
750,750,[ 8.6311923   7.93505452 -9.7521957   9.6159071 ],[-267.36002329]
751,751,[ 8.1603903   2.99070269 -9.54991995  8.8258879 ],[-174.45884673]
752,752,[ 8.80893081  7.83531691 -7.96406246  9.54082   ],[-180.67849645]
753,753,[ 9.00794089  1.40826938 -9.81774744  9.83747296],[-281.81018084]
754,754,[ 8.08479293  9.4185577  -8.9706779   9.55502526],[-276.4573476]
755,755,[ 5.7473589   6.83801715 -9.72247777  9.84947337],[-292.83172137]
756,756,[ 9.84966186  0.69351673 -9.99119917  8.36640792],[-237.25821684]
757,757,[ 8.86606167  7.80604044 -8.27719603  9.24587125],[-178.61231375]
758,758,[ 9.17086739 -5.80446133 -9.90637801  9.24944993],[-313.23402063]
759,759,[ 9.59700974  9.70838811 -8.53250597  9.70214298],[-367.47849415]
760,760,[ 8.78923759  3.73939029 -8.5448548   9.77449223],[-194.52130136]
761,761,[ 7.59689759  7.28485338 -9.70764292  9.74438192],[-251.40376846]
762,762,[ 9.6610624   8.7030905  -8.7589032   9.71926206],[-295.48806881]
763,763,[ 9.95594621  9.58553164 -8.53233405  7.370307  ],[-268.10162998]
764,764,[ 9.50027835  9.26229045 -7.50175118  9.92533099],[-299.4913779]
765,765,[ 9.51265057  9.38877132 -8.88281347  9.38248947],[-344.36528725]
766,766,[ 6.55014407  8.91079916 -9.85934829  7.49423306],[-198.22737907]
767,767,[ 6.22382725  9.78824834 -9.77664767  9.54054819],[-373.75525063]
768,768,[ 4.32213378 -8.36384276 -9.85886382  9.31216797],[-220.32639286]
769,769,[ 4.25056566 -9.77684158 -9.04971926  9.77286368],[-308.71432862]
770,770,[ 9.4340047  -9.91555156 -8.37020835  9.68876988],[-359.44249971]
771,771,[ 9.46480095  9.67151927 -9.75460753  9.83504602],[-434.71735725]
772,772,[-0.08149762  9.52441938 -9.83691788 -9.93124525],[-375.2922142]
773,773,[ 9.16882424  0.52601499 -9.82395236  9.64104084],[-286.31618773]
774,774,[ 5.07964569  9.09316431 -9.01647018  9.75245615],[-260.62531456]
775,775,[ 5.24640783  9.00538609 -9.36441341  9.80005637],[-280.82213768]
776,776,[ 9.79268079  8.65685627 -9.97972006  9.14014477],[-326.51594811]
777,777,[ 8.87667508  2.54763509 -9.94876251  8.94074606],[-233.94688689]
778,778,[ 7.63104307  6.93405554 -9.76511278  9.17285134],[-235.9492298]
779,779,[ 9.15913833  8.61262092 -9.34886196  9.61383247],[-301.76880312]
780,780,[ 9.11285373  6.86927436 -9.60653956  8.09361983],[-234.66995055]
781,781,[ 9.48036996  9.38732321 -9.42908955  8.04576645],[-299.34656439]
782,782,[ 9.88051512  8.38314594 -7.24369972  9.26543184],[-229.57557276]
783,783,[ 9.62168769  2.68044362 -9.84899659  9.59766961],[-320.06421921]
784,784,[ 8.40828135  9.35617098 -7.84520407  7.85687027],[-135.75552077]
785,785,[ 8.63764927  8.35914375 -7.89920608  8.07793559],[-83.36108739]
786,786,[ 9.739638    6.76374845 -7.99675169  9.46151549],[-261.20233008]
787,787,[ 9.51147824  7.43599228 -9.46521504  7.97123645],[-231.47484828]
788,788,[ 9.75886431  9.24542354 -9.89560364  4.57347619],[-306.96616162]
789,789,[ 4.90803915  9.56871273 -8.41068332  9.91429093],[-264.80457652]
790,790,[ 9.78181421  8.83256998 -2.83383906  9.71209222],[-262.96515187]
791,791,[ 9.95637555  9.89056168 -2.14052487  9.84836282],[-359.24847627]
792,792,[ 4.98210239  9.63228232 -9.21558648  9.11695274],[-293.08945122]
793,793,[ 9.11379008  8.85697267 -9.85601915  9.77482919],[-337.24089309]
794,794,[ 9.72391207  8.27402359 -9.55514572  8.78654945],[-277.07565288]
795,795,[ 8.46024286  6.57855792 -9.87938152  8.49619867],[-221.02952402]
796,796,[ 9.06062525 -9.3095108  -9.90400634  9.44946123],[-360.59774818]
797,797,[ 6.34708569  9.52681555 -7.44717344  9.97585775],[-261.53673853]
798,798,[-0.43557221  9.96554568 -9.32766563  8.54881185],[-267.27793954]
799,799,[ 9.34039199  8.32977934 -9.39841533  8.42004123],[-230.01276057]
800,800,[ 9.72189209  6.78724725 -8.77954845  9.82647213],[-311.28278382]
801,801,[ 8.16257997  8.99979961 -7.96542923  9.6692972 ],[-188.53542542]
802,802,[ 7.96850408  8.76530589 -9.06607975  7.29178329],[-133.10947909]
803,803,[ 3.73048003  9.77640086 -8.91419494  9.25957409],[-277.97700709]
804,804,[ 7.46532862  9.29056383 -8.97254372  9.11142364],[-233.65857624]
805,805,[ 8.2691357   9.38871107 -6.83825139  9.15995302],[-217.71003668]
806,806,[ 8.01613814  9.01954107 -8.61425091  9.20636184],[-190.57141032]
807,807,[ 8.53318941  8.92184865 -8.49923469  9.24016926],[-200.01009298]
808,808,[ 9.48053041  8.63582668 -8.67793715  8.20715328],[-189.48498819]
809,809,[ 9.51918909  9.99437487 -5.68642286  5.35261426],[-299.96238348]
810,810,[ 7.63592397  8.53035507 -9.30491362  5.88429299],[-155.99123045]
811,811,[ 4.08542299  9.33870266 -9.40220652  9.9911715 ],[-296.33005599]
812,812,[ 9.69479721  8.66768853 -9.89217377  5.3341464 ],[-273.94506827]
813,813,[-9.219384    9.01157044 -8.98590373  9.907247  ],[-307.62022423]
814,814,[ 9.14639387  9.8920937  -7.47700437  5.12905564],[-245.62413138]
815,815,[ 9.62844147  6.35803336 -9.92714764  9.77839601],[-373.7429061]
816,816,[ 9.18700244  7.70407507 -9.1455713   9.41807693],[-270.36955992]
817,817,[ 4.44539248  9.97488784 -9.51215976  9.25809448],[-332.97795421]
818,818,[ 7.12725999  9.27658987 -9.40998038  9.89272692],[-302.91558184]
819,819,[ 8.67142208  9.42622876 -8.93886061  7.56490389],[-211.99941531]
820,820,[ 9.37506578  8.50551107 -7.43192698  9.35284274],[-218.39047196]
821,821,[ 8.91567971  8.97944528 -8.74340076  9.76720149],[-271.31299412]
822,822,[ 9.20227426  9.84932635 -7.08847556  9.53932434],[-334.42123756]
823,823,[ 9.55902153  9.79699845 -7.53877241  8.87233529],[-299.07195302]
824,824,[ 8.83902681  9.38373841 -9.92493626  5.33669486],[-284.48771398]
825,825,[ 9.4646174   9.52627411 -4.28139236  9.87845299],[-320.28815939]
826,826,[ 8.89830697  9.7261265  -9.16105704 -1.01345233],[-267.51307469]
827,827,[ 9.89842122  7.99363479 -7.31046785  8.956323  ],[-201.52240825]
828,828,[ 9.81318422  9.29857045 -9.00498803 -5.16204146],[-287.4505174]
829,829,[ 7.50294672  6.91765184 -9.11899919  9.26912957],[-211.37734938]
830,830,[ 8.34696429  9.04209694 -8.94470235  5.27671631],[-171.33739555]
831,831,[ 8.17085875  9.86821728 -9.76667273  9.81761346],[-368.15139297]
832,832,[ 8.87635703  9.24255492 -8.75806345  9.53063554],[-286.58341364]
833,833,[ 9.39553828  9.16119892 -9.17182533 -7.85311511],[-266.16280123]
834,834,[ 9.30279433  8.70194012 -8.00890987  9.58923105],[-236.45738382]
835,835,[ 9.96598125  8.78821488 -9.07712457  5.72593312],[-254.45815387]
836,836,[ 9.13889258  9.13807922 -8.16328556  9.36199551],[-253.64266791]
837,837,[ 9.91145221  7.8054498  -7.38401935  8.7471513 ],[-186.3012433]
838,838,[ 9.7603844   9.62336462 -0.32256598  9.89652488],[-336.45379577]
839,839,[ 9.13799832  9.66476715 -8.45277193  4.41285378],[-234.3100825]
840,840,[ 5.87392176  9.62024194 -9.00189014  7.76199797],[-226.01971878]
841,841,[ 9.86008384  9.23928275 -7.82586853  8.82267339],[-251.06943423]
842,842,[ 9.7586909   6.37488748 -8.89325811  9.60911575],[-321.84678397]
843,843,[ 9.3919957   9.20674544 -8.44253182  8.72250179],[-244.65248666]
844,844,[ 8.45163529  9.75920105 -8.3309377   5.64374023],[-212.25961313]
845,845,[ 7.74294261  8.08667792 -8.98348639  9.15409909],[-166.90789721]
846,846,[ 9.51277637  9.75808948 -7.24005942  5.88947936],[-276.63596563]
847,847,[ 5.82473428  8.81754275 -8.59396165  9.89266054],[-223.30207626]
848,848,[ 8.80416662  9.4989803  -8.03390848  9.2774647 ],[-256.31321099]
849,849,[ 7.73153123  9.76344769 -8.88090634  7.13063531],[-210.76174014]
850,850,[ 7.84938762  8.96614444 -9.15878266  6.73469674],[-167.02340855]
851,851,[ 7.99284113  9.95233072 -8.65308093  9.31989998],[-281.45691507]
852,852,[ 7.09021583  7.94321634 -9.82573914  7.02591178],[-161.24564923]
853,853,[ 8.96510648  9.85549123 -8.12463878  7.18361129],[-228.93006992]
854,854,[ 9.84813726  9.94213503 -9.07825101 -2.41395612],[-338.77863846]
855,855,[ 7.1842908   9.58617377 -7.58871277  9.72320426],[-244.5603669]
856,856,[ 8.68949848  9.02808438 -9.84043027  3.97651982],[-216.3260023]
857,857,[ 9.01911078  9.58835682 -9.9225813   7.51124058],[-300.74203645]
858,858,[ 3.04403725  9.72864602 -9.96241222  9.57254276],[-341.40203782]
859,859,[ 9.21100351  9.93819827 -9.97312567  6.44015028],[-362.97082343]
860,860,[ 9.18359971  9.61919785 -5.46587305  8.93886819],[-287.53824391]
861,861,[ 8.31981649  9.79306334 -9.43225342  6.68677742],[-275.99426777]
862,862,[ 6.62151418  9.14074633 -9.629229    7.91079844],[-212.2766033]
863,863,[ 6.29876465  9.90735401 -9.65062574  7.51996196],[-285.58036012]
864,864,[ 8.8961387   8.61123894 -9.23235519  9.32303199],[-260.79072249]
865,865,[ 9.605053    9.55079226 -7.39918741  9.0921607 ],[-298.46751682]
866,866,[ 8.61531313  9.07317742 -5.5839827   9.51080674],[-232.61816986]
867,867,[ 8.5575627   8.71522676 -9.4537126   9.75664334],[-274.89685853]
868,868,[ 8.42014776  8.00606275 -7.61815739  9.35047516],[-142.42157696]
869,869,[ 8.25439573  7.62326305 -7.64467433  8.2231227 ],[-66.21128155]
870,870,[ 8.37231932  9.34362149 -9.74383729  4.86624521],[-237.76842414]
871,871,[ 9.88858008  6.43436624 -9.57652912  8.21972827],[-281.05884177]
872,872,[ 9.71734772  7.07541808 -8.13819296  8.61441597],[-197.44464134]
873,873,[ 8.94063331  8.1683435  -7.15429793  8.8124767 ],[-148.52138254]
874,874,[ 9.72280843  9.34924638 -9.56069389  2.07774376],[-302.38117605]
875,875,[ 5.88980939  8.6666241  -9.16822988  9.58856084],[-248.29336513]
876,876,[ 9.61220067  8.36137072 -8.2144886   9.05493453],[-212.05368089]
877,877,[ 9.41600226  9.10898825 -9.41129351  6.87925502],[-278.09530393]
878,878,[ 9.92231217  9.12773485 -7.48055555  6.76566453],[-213.64656834]
879,879,[ 9.32571005  9.28141224 -9.68837176  8.98053261],[-344.18393174]
880,880,[ 9.72167611  8.52203524 -6.34748862  8.90904791],[-226.52022953]
881,881,[ 9.69918044  5.69030883 -9.21997983  9.33074938],[-316.96254842]
882,882,[ 6.69215572  8.05889689 -9.1566449   9.0567896 ],[-192.06173201]
883,883,[ 8.84638729  9.14806878 -7.54751754  7.97179449],[-145.65730658]
884,884,[9.81606322 9.78113685 7.82431235 8.01980116],[-273.6779092]
885,885,[ 9.97820294  8.30639232 -7.98293157  7.06797729],[-156.76553778]
886,886,[ 8.93629829  9.17532375 -6.7291963   8.36793173],[-187.45625587]
887,887,[ 9.45057289  9.9299789  -7.62010749  9.54676441],[-344.57059829]
888,888,[ 9.81846584  9.4474497  -9.4767508   9.49852098],[-405.14752438]
889,889,[ 3.27309518  9.8517658  -9.83641543  9.90743308],[-356.46952129]
890,890,[9.88066441 7.86130555 5.31395724 9.76677411],[-267.74641605]
891,891,[ 8.77828421  9.95821606 -9.10575699  7.09381438],[-282.51005094]
892,892,[ 8.89696554  9.3241546  -9.79184914  8.43890258],[-284.15694757]
893,893,[ 9.46050444  8.5248649  -8.37116285  7.6055099 ],[-155.34766989]
894,894,[ 8.54715975  7.73886624 -9.6994378   9.21561016],[-241.34901948]
895,895,[ 8.5745013   8.17044736 -9.30654476  9.36130582],[-232.23352059]
896,896,[ 8.02904331  8.28990721 -9.71036987  6.62590467],[-165.59127381]
897,897,[ 7.50853439  9.65800865 -4.32042574  9.98188667],[-244.69865267]
898,898,[ 9.40782624  9.16084121 -8.73491476  8.92334743],[-274.17053605]
899,899,[ 7.46155547  7.22451911 -8.43215116  9.98832162],[-178.24845025]
900,900,[ 9.82474408  8.49337537 -9.28021701  4.92985479],[-235.89297465]
901,901,[ 6.25320824  8.84689088 -8.17647288  8.81890849],[-148.89730969]
902,902,[ 7.25160927  9.32449467 -9.41712653  6.71545238],[-222.98704241]
903,903,[ 9.94723856  8.30824551 -5.27094292  9.30725401],[-240.23064324]
904,904,[ 7.50947897  9.29384282 -5.49420319  9.86840461],[-232.09062546]
905,905,[ 8.33755634  9.80405117 -5.72514374  8.79011457],[-239.15439031]
906,906,[ 9.16975258  9.02553329 -9.28980039  4.87509666],[-240.37019997]
907,907,[ 9.61600766  3.98329849 -9.53472669  9.78026304],[-311.699497]
908,908,[ 8.95634129  8.4062089  -9.65229601  8.53892168],[-224.11825983]
909,909,[ 9.95731075  9.07453015 -2.49430558  7.81823075],[-185.98720027]
910,910,[9.73306108 9.69257534 3.96480681 7.82596381],[-245.77514868]
911,911,[ 9.43878941  9.37452336 -9.79079517  7.22320114],[-311.25501378]
912,912,[ 9.52038193  7.73248511 -9.65580978  7.26280809],[-235.98888886]
913,913,[9.3344313  9.45801307 9.78327058 8.26422677],[-353.07945361]
914,914,[ 4.14948209  9.89304851 -8.81813792  9.90804879],[-304.3158167]
915,915,[ 9.37281111  5.79922291 -9.03518649  9.9219244 ],[-313.39171857]
916,916,[ 9.64034211  9.03178193 -9.36326666  4.15480663],[-260.02301795]
917,917,[ 9.47888502  7.98881892 -9.90214729 -9.39511063],[-318.85769229]
918,918,[ 4.43510114  8.34848999 -9.89505338  9.29552603],[-224.10695066]
919,919,[ 7.73774173  8.54819921 -9.65286711  9.75491193],[-246.76718085]
920,920,[ 9.67306775  9.66767692 -7.92717212  8.71243591],[-282.39927371]
921,921,[ 9.28218222  9.5250481  -8.85354053  7.89465965],[-259.52055387]
922,922,[ 9.77127396  8.75035609 -9.96835872  9.57436944],[-356.87251566]
923,923,[ 9.7273031   5.66592695 -8.20858367  9.62754798],[-266.70137636]
924,924,[ 9.71632919  9.46167752 -7.54912485  8.7425573 ],[-265.75390404]
925,925,[ 9.13933488  3.84218044 -9.7766736   9.11920551],[-260.50937506]
926,926,[ 5.38471757  7.01512217 -9.48644008  9.82730857],[-271.92158581]
927,927,[ 8.63836177  8.89359979 -8.00780603  9.80190918],[-208.70051134]
928,928,[ 9.67621934  9.80161123 -9.67312754  6.72254253],[-369.22207275]
929,929,[ 8.00639227 -9.62906154 -9.44265689  9.52272226],[-320.27804359]
930,930,[ 6.77883301  8.60006205 -9.93109957  9.85002588],[-273.01026378]
931,931,[ 7.28808572  7.9490546  -9.87125232  9.62039638],[-241.54969981]
932,932,[ 9.19820397  9.10974277 -7.85302834  9.21575505],[-238.82921804]
933,933,[ 8.08823277  5.12860088 -9.9559629   9.65918487],[-245.0010885]
934,934,[ 9.25671414  9.43945802 -8.2244446   5.60488851],[-233.85054956]
935,935,[9.97115739 9.5675064  4.5138355  9.85564979],[-338.22661957]
936,936,[ 8.5960682   7.24276018 -9.21041605  8.33182985],[-173.43047094]
937,937,[ 9.37165572  7.02940427 -8.96498161  8.35481201],[-217.90091814]
938,938,[ 8.5994525   6.97985998 -7.92742298  9.58249414],[-190.07669036]
939,939,[ 7.05529046  6.38156261 -8.75548586  8.90990353],[-179.52672195]
940,940,[ 9.68133726  8.66379288 -9.26202436  5.60616445],[-254.16266784]
941,941,[ 7.96672378  9.70816099 -7.80532281  8.55787101],[-179.00980211]
942,942,[ 9.86302383  9.9567893  -9.54699125  9.30138998],[-437.69626445]
943,943,[ 5.69656297  9.85685881 -9.14914972  9.34299384],[-334.95825094]
944,944,[ 9.27742484  5.17520138 -9.71975255  9.94399331],[-321.01589595]
945,945,[-8.18931343  9.46191073 -9.46127101  9.99879232],[-320.74420234]
946,946,[ 9.29801398  8.40718129 -7.93888073  9.30007607],[-206.47173384]
947,947,[ 9.05538866  9.55287448 -8.48607431  8.74915376],[-261.31865765]
948,948,[ 8.56791812  9.77159048 -6.05459088  9.43944595],[-296.72283971]
949,949,[ 7.16854142  7.59247814 -7.36684934  9.97900301],[-157.40392521]
950,950,[ 9.56461924  8.16605397 -8.63446311  9.31371276],[-246.82722169]
951,951,[ 5.75890844  9.89009991 -9.99347397  8.72819632],[-326.49113551]
952,952,[ 9.12816693  7.87961569 -9.5527342   8.05282269],[-205.71548453]
953,953,[ 6.50663786  9.08900407 -8.71808196  9.73283896],[-249.37399328]
954,954,[ 6.22335523  4.94841833 -9.58207901  9.83678463],[-257.11550574]
955,955,[ 9.00017863  7.90380245 -9.94589301  8.42931937],[-220.44016526]
956,956,[ 9.08837177  9.97974112 -8.58085998  9.60201503],[-354.45055206]
957,957,[ 8.37298692 -7.74839697 -9.13530945  9.83592122],[-224.47833794]
958,958,[ 9.91055403  4.45558966 -8.24904288  9.99780518],[-239.34111333]
959,959,[ 9.83865077  9.99130291 -9.7385434   9.19007467],[-438.09460533]
960,960,[ 7.67923532 -8.27215775 -9.9526101   7.56535986],[-139.87572611]
961,961,[ 9.47121093 -9.75279316 -9.59137743  3.54475312],[-326.34744391]
962,962,[ 8.84972287 -9.4509897  -9.70899069  7.87301577],[-268.59413282]
963,963,[ 9.52643769 -2.43243242 -9.85522787  9.75364368],[-319.51027654]
964,964,[ 8.47964559 -5.87633778 -9.54795386  8.43496047],[-202.53729213]
965,965,[ 9.85263167 -6.74176705 -9.99457863  9.19801064],[-343.72641489]
966,966,[ 9.94764116  9.33251284 -8.13001079  7.78812348],[-221.08650648]
967,967,[ 9.306763    9.93691045 -8.60345449  8.25672395],[-285.25046137]
968,968,[ 8.98566159  5.6292689  -9.82155054  9.24673538],[-295.49401626]
969,969,[ 8.3274049   9.23304994 -9.23352231  9.76111428],[-292.32630881]
970,970,[ 9.82304056  9.30905643 -8.61811952  5.24120772],[-258.35112688]
971,971,[ 8.14875803  5.41301598 -9.06301641  9.70283919],[-220.89489804]
972,972,[ 8.82128275 -6.65308775 -9.87118056  9.04739129],[-279.76399267]
973,973,[ 8.91884496  8.16150682 -9.37668579  8.37571438],[-194.37733019]
974,974,[ 7.49991445  9.97529008 -8.87949625  7.28577532],[-220.66466118]
975,975,[ 8.97290771 -9.12828013 -9.61892949  9.97596214],[-343.80373699]
976,976,[ 9.77893197  9.97984304 -9.95340063  2.8297131 ],[-363.01713703]
977,977,[ 6.32516538  9.39313943 -8.99441044  7.71538566],[-202.91657464]
978,978,[ 6.96089798  9.85637239 -6.10275367  7.7000945 ],[-199.11968606]
979,979,[ 6.12014888  9.39492666 -9.21936892  8.9647995 ],[-276.78146436]
980,980,[ 9.92677836  6.25357827 -9.64912842  9.06395719],[-337.62134458]
981,981,[ 8.40355159  6.97162451 -8.68784496  9.6417337 ],[-214.91391791]
982,982,[ 9.72707202  9.09596175 -9.47163904  5.1965272 ],[-292.37924009]
983,983,[ 9.10378509  9.38189574 -8.96473073  9.21443451],[-314.24807242]
984,984,[9.93186622 9.81770144 8.50562599 9.58096369],[-361.78023554]
985,985,[ 6.58494742  8.77860028 -9.5277321   9.2715943 ],[-255.06267156]
986,986,[ 9.32644384  6.40865379 -9.74212749  8.93574647],[-310.66598842]
987,987,[ 3.55421031  9.43440358 -9.68795487  7.73125896],[-216.05789992]
988,988,[-7.75545506  9.51348309 -8.92921049  8.32635272],[-217.79639061]
989,989,[-9.76096071  7.62874601 -9.27509445  9.88810692],[-354.34590094]
990,990,[ 9.76987576  9.34352013 -7.50183087  9.74880424],[-314.9185608]
991,991,[-5.1191258   9.76005288 -9.62617879  9.81905414],[-365.54563604]
992,992,[ 8.61778719  5.75880149 -9.61836148  9.7482209 ],[-292.09779517]
993,993,[ 8.79073524  9.68451904 -8.04686914  4.23593216],[-191.87553952]
994,994,[ 9.5800137   6.04357519 -9.61430727 -8.06139409],[-270.43336055]
995,995,[ 7.98025949  8.66895636 -8.20575692  8.68610818],[-104.99776517]
996,996,[ 9.37059745  9.26990881 -9.46193811  5.16257483],[-293.10904991]
997,997,[ 8.88191974  8.54663383 -9.9026425   8.90208883],[-253.73115617]
998,998,[ 9.29298452  7.52239245 -9.86655421  6.17630828],[-254.00146244]
999,999,[ 9.97520262  7.49633303 -9.59366634  6.88623465],[-257.89647925]
1000,1000,[ 8.36893552  5.88430833 -7.7208644   9.98590998],[-187.80706474]
1001,1001,[ 9.35887813  4.69115774 -9.45658973  8.71497685],[-238.88769447]
1002,1002,[ 8.42611067  9.38073077 -7.89227629  8.59607712],[-169.18881411]
1003,1003,[ 6.74833332  9.48029236 -9.30468973  7.42202668],[-227.91043714]
1004,1004,[ 9.25373127  5.83592285 -8.5881758   9.96638096],[-275.42589776]
